cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
SK-BR-3	HG-5-113-01	sigmoid	sigmoid	SK-BR-3 HG-5-113-01	6	1.3768255887911582	0.34148509428357254	-0.28858750701903313	0.6746954910679833	0.448763504602502	-0.19884708930318118	1.2255990657669569	0.8976641440824186	1.2028808479187737e-8	NA	0.8146806397416795	0.2960709318497914	0.5852237366769077	0.4110629944251426	0.2810031941965617	1.2068581312255893	0.89222127703129	1.8208084824525697e-8	NA
SK-BR-3	HG-5-88-01	flat	sigmoid	SK-BR-3 HG-5-88-01	6	1.3225205090139946	Inf	-0.004325186287512106	0.3896026127559892	0	0.5652574054227769	0.01	0.29460616816610197	0.061298981975352385	0.5652574054227769	97.57867799783037	0.46555037057370297	0.7595876702861943	97.57867799783037	0	0.21144152497381077	0.31716114146965	0.04726567032336456	NA
SK-BR-3	HG-6-64-01	sigmoid	sigmoid	SK-BR-3 HG-6-64-01	6	1.3225205090139946	1.947559536580407	-0.5148328198792338	0.365382173497488	4.866735663826986	-1	1.1995596102078954	0.9476427143806342	5.6469895650783834e-11	NA	3.5555186407598853	0.1238003838771593	0.7762685012551933	3.5555186407598853	0	1.1992530176418776	0.9280990119357658	7.142970689310876e-10	NA
SK-BR-3	Imatinib	flat	flat	SK-BR-3 Imatinib	6	1.3225205090139946	Inf	0.9481815753580549	-0.06603889884816963	0	1.0586786573590385	0.01	-1.1496662403769116	1	1.0586786573590385	Inf	0.9717607973421927	1.0470138775345383	0	1.0419088573174098	0.01	-1.1469913948945423	1	1.0419088573174098
SK-BR-3	JNK-9L	sigmoid	sigmoid	SK-BR-3 JNK-9L	6	1.3225205090139946	0.33384065048258776	-0.343350004598837	0.67230883044851	1.1578808572938317	-0.5821361570573559	0.6208046607514643	0.8627753119438808	1.2573553024469572e-7	NA	1.4156436487040787	0.2790307101727447	0.5941966437067134	1.1812689514384485	0.048239088004016495	0.5605402400973089	0.8540213851613163	2.0621198710194293e-7	NA
SK-BR-3	JW-7-24-1	sigmoid	sigmoid	SK-BR-3 JW-7-24-1	6	1.3225205090139946	0.5294136226984254	-0.3639749864757126	0.555644795941957	6.999167070662991	-1	0.4255257290019123	0.838330275186313	4.66691179380461e-7	NA	3.2105940525114036	0.28645256552233295	0.6582617219768039	3.2105940525114036	0	0.4192680815897523	0.8402527976387908	4.240978678833357e-7	NA
SK-BR-3	KIN001-043	sigmoid	sigmoid	SK-BR-3 KIN001-043	6	1.3225205090139946	4.186923466968462	0.12554236254726048	0.2633993959867777	26.55046882336511	-1	0.5947828878032965	0.8383001721549408	4.673868187548791e-7	NA	16.08999267396851	0.47268734559429043	0.8347491527678467	16.08999267396851	0	0.5925649284346468	0.8599134251629228	1.483105803017286e-7	NA
SK-BR-3	Lapatinib	flat	flat	SK-BR-3 Lapatinib	6	1.3225205090139946	-Inf	-0.13638168989686306	0.9884533027867286	0	0.022739460187315486	0.01	-0.782977549970832	1	0.022739460187315486	-Inf	0.3999630860095976	0.4108318439708519	0	0.41676229405178705	0.01	-1.7369130578259728e-9	1	0.41676229405178705
SK-BR-3	LDN-193189	sigmoid	sigmoid	SK-BR-3 LDN-193189	6	1.3768255887911582	2.4150055504235333	-0.6382478569442258	0.3297725886627296	2.7798866910222007	-0.5104499569773268	5	0.9702793322516392	6.087913898767996e-13	NA	2.835980531364945	0.13121319199057715	0.8094950113189556	2.6473633854080822	0.14557726819819045	5	0.9575929008601632	1.0459442199416341e-11	NA
SK-BR-3	Linifanib	sigmoid	sigmoid	SK-BR-3 Linifanib	6	1.3225205090139946	8.829238957598138	0.18721751104449913	-0.011602125026540965	10.99885614273866	-1	5	0.8959563248512397	1.3731736955166252e-8	NA	10.263079566607933	0.5067252264617074	1.0143585466818528	10.263079566607933	0	5	0.8714540012781522	7.455357996042536e-8	NA
SK-BR-3	Linsitinib	flat	flat	SK-BR-3 Linsitinib	6	1.3768255887911582	Inf	0.4671980770296842	0.2811741361800336	0	0.6984232426650591	0.01	0.14410636909304386	0.28797736716505007	0.6984232426650591	Inf	0.6574761399787911	0.8154948732179056	0	0.8030197200202426	0.01	0.1807490355651944	0.20292506348255654	0.8030197200202426
SK-BR-3	Luminespib	flat	flat	SK-BR-3 Luminespib	6	1.3768255887911582	-Inf	-0.11782275161000644	0.9820091197623486	0	0.015540590983533498	0.01	-0.3511493372385752	1	0.015540590983533498	-Inf	0.37008244994110717	0.39843375164019423	0	0.39713797011833296	0.01	-1.8615411434552698e-9	1	0.39713797011833296
SK-BR-3	Mitoxantrone	flat	sigmoid	SK-BR-3 Mitoxantrone	6	1.3496730489025766	-Inf	-0.8611047573161139	1.212288372304015	0	-0.24095101601983077	0.01	7.245047894954837e-10	0.9999999876834195	-0.24095101601983077	7.600449267955724e-4	0.02143698468786808	0.2942261160860231	4e-4	0.04780425991539875	0.15655230422260533	0.4982617307365482	8.093061965537624e-6	NA
SK-BR-3	MK2206	sigmoid	sigmoid	SK-BR-3 MK2206	6	1.3225205090139946	0.44724589981702867	-0.0759451785747014	0.5706097280760707	10.64800025995627	-1	0.3465633321735982	0.9057574463835181	6.222664162366388e-9	NA	3.8827599438977476	0.31118042226487524	0.646875725578489	3.8827599438977476	0	0.354804200085773	0.860582425804776	1.4273818674597533e-7	NA
SK-BR-3	Momelotinib	sigmoid	sigmoid	SK-BR-3 Momelotinib	6	1.3768255887911582	2.3311129821189573	0.02640436707034466	0.3511085511722718	16.69534722715951	-1	0.5580155837112294	0.8170523927581718	1.2549137273922772e-6	NA	8.427518981085916	0.384452296819788	0.7747911207346491	8.427518981085916	0	0.5718792871507431	0.8015008681900531	2.410287745916725e-6	NA
SK-BR-3	Neratinib	flat	flat	SK-BR-3 Neratinib	6	1.3768255887911582	-Inf	-0.4111771798641506	1.1366297497629592	0	-0.14067021747378303	0.01	0.00797173640721327	0.9379773807316711	-0.14067021747378303	-Inf	0.23696105702364395	0.3191432963981063	0	0.3171049679575557	0.01	0.06517911476913707	0.5832130761590733	0.3171049679575557
SK-BR-3	Nilotinib	sigmoid	sigmoid	SK-BR-3 Nilotinib	6	1.3768255887911582	8.740022063635841	0.09703275022256053	-0.0244903882800116	10.88771589759343	-1	5	0.880121506632912	4.265109728647319e-8	NA	10.037718211124817	0.48645465253239106	1.0237122777142609	10.037718211124817	0	5	0.8564212335937383	1.8060166144453094e-7	NA
SK-BR-3	Nintedanib	sigmoid	sigmoid	SK-BR-3 Nintedanib	6	1.3225205090139946	4.381262223129849	-0.27134267103035914	0.19773019739953174	11.077515625151976	-1	1.1843847539545285	0.866324357795627	1.019572783103022e-7	NA	8.213586122807026	0.2681855613505353	0.8765285310320016	8.213586122807026	0	1.2175997699576122	0.8463929794513166	3.099477751469222e-7	NA
SK-BR-3	NU7441	sigmoid	sigmoid	SK-BR-3 NU7441	6	1.3768255887911582	4.2037719465222825	0.13931080788963168	0.2407904691170142	18.705939653344167	-1	0.7359116730570437	0.9101161526906962	4.260427962571149e-9	NA	10.854440949594208	0.425206124852768	0.8444402979662323	10.854440949594208	0	0.7689771506654443	0.896384349586632	1.3286263454743093e-8	NA
SK-BR-3	NVP-AEW541	sigmoid	sigmoid	SK-BR-3 NVP-AEW541	6	1.3768255887911582	8.320697607975939	-0.012540595160541734	0.08122142484039131	11.64147541623762	-1	3.271353177400886	0.86205796650593	1.310910347008305e-7	NA	10.327295880403966	0.3846765641569459	0.9466540641015844	10.327295880403966	0	3.1977389957122866	0.8531459791908413	2.1631504923868497e-7	NA
SK-BR-3	NVP-TAE684	sigmoid	sigmoid	SK-BR-3 NVP-TAE684	6	1.3225205090139946	1.7589302700030125	-0.2782188074357894	0.3938985033411571	3.5050322134015035	-0.6066695090319968	1.1522977317571652	0.9057997643432895	6.200345839324437e-9	NA	3.7509674531498933	0.20873320537428022	0.7628341580663112	3.1366365609430047	0.09175662034478428	1.1335205837810323	0.900619963060252	9.514659058446605e-9	NA
SK-BR-3	Omipalisib	sigmoid	sigmoid	SK-BR-3 Omipalisib	6	1.3225205090139946	1.176865600541024e-5	-0.6925850043947628	1.2259932024401277	0.023122440716617874	-1	0.14487604187480038	0.41356453228172874	0.013988199869186375	NA	4.0000025078282687e-4	0.12956810631229235	0.2905085627877588	4e-4	3.9456041211889126e-8	0.12586525399162687	0.6659922622057761	1.5490028760925263e-4	NA
SK-BR-3	OSI-027	sigmoid	sigmoid	SK-BR-3 OSI-027	6	1.3225205090139946	0.07814117766484242	-0.15356241920739233	0.8050882927247108	0.07338470041696692	0.05136321763721015	1.7259804542883932	0.8535554257132978	2.1153697374059085e-7	NA	0.21694538006776323	0.39128829826504247	0.5127969803072377	0.06761572240844199	0.43302062782396916	1.7243220474982586	0.8773519182048353	5.120190059906172e-8	NA
SK-BR-3	Palbociclib	sigmoid	sigmoid	SK-BR-3 Palbociclib	6	1.3225205090139946	Inf	0.461322952987689	0.3763892045905208	0.05800574745121465	0.5369591867846605	0.8630230789651404	0.7508856995943765	1.4831643273705419e-5	NA	3163.0800461887397	0.6696257197696737	0.7601260336120105	79.02053734893413	0.23466950727125382	0.17173487134561222	0.5311036008081321	0.0023367657647962036	NA
SK-BR-3	PD0325901	sigmoid	sigmoid	SK-BR-3 PD0325901	6	1.3496730489025766	2.9960601632608164	-0.00802051163817541	0.28309332062209386	4.304664458074464	-0.18647882609396094	0.8746312591974228	0.9277723920557137	3.962369244575978e-20	NA	10.451588821736395	0.4379346314325452	0.8187321511583658	3.9569176489820297	0.2806563633969628	0.8483250328913267	0.9400771244833458	1.6560558390567154e-21	NA
SK-BR-3	PD173074	sigmoid	sigmoid	SK-BR-3 PD173074	6	1.3225205090139946	8.745821059778573	-0.003243729302626952	-0.02535276109767326	10.894939886507142	-1	5	0.8160894319612293	1.308740331484785e-6	NA	10.195012741398395	0.46770025839793283	1.021442378406667	10.195012741398395	0	5	0.8131760955002958	1.484087661775313e-6	NA
SK-BR-3	PD184352	sigmoid	sigmoid	SK-BR-3 PD184352	6	1.3768255887911582	Inf	0.5759328379526545	0.015159911570637596	5.590579374423069	0.5895980176377268	5	0.8733321458279287	6.6272187701424e-8	NA	Inf	0.7242841993637328	0.9930180455825872	5.931418161542468	0.7268355896156972	5	0.8645652843585616	1.1319832532798419e-7	NA
SK-BR-3	Pelitinib	sigmoid	sigmoid	SK-BR-3 Pelitinib	6	1.3768255887911582	0.06269755960217238	-0.33318500534678575	0.9412659977409703	0.07856533030225757	-0.15891776329314142	1.2233194494227706	0.7701283280925577	7.79621193192551e-6	NA	0.14980960956449305	0.2560659599528857	0.42461731646341583	0.06704378226190251	0.30577284173391867	1.1760658626553793	0.7499540981272191	1.5281216494805808e-5	NA
SK-BR-3	PF431396	sigmoid	sigmoid	SK-BR-3 PF431396	6	1.3768255887911582	0.21618439169204245	-0.3504502720998657	0.7158603272821156	0.2423767486958576	-0.0895914020167527	1.4412322959874806	0.948902104803508	4.6475502035625634e-11	NA	0.46571837396664323	0.26599443671766343	0.5567506140005647	0.214347451422322	0.3470903144517914	1.5267872445395225	0.9630217283634588	3.4960116168615023e-12	NA
SK-BR-3	PF477736	flat	flat	SK-BR-3 PF477736	6	1.3768255887911582	-Inf	-0.41484794659085367	1.127263856422822	0	-0.1214164363678867	0.01	0.14308817965120446	0.29072947810304206	-0.1214164363678867	-Inf	0.23522253129346316	0.3238145432130371	0	0.326944113911258	0.01	0.2642782534824697	0.08584376265498396	0.326944113911258
SK-BR-3	PF562271	sigmoid	sigmoid	SK-BR-3 PF562271	6	1.3225205090139946	0.6167398761191715	-0.5441707439599606	0.555030666278568	0.7853150373201823	-0.2339646982623529	1.5885474981332515	0.954045472019284	1.9889619598825254e-11	NA	1.1923668722646823	0.19915097822074565	0.6649072075257986	0.6987062321461549	0.28902341242323903	1.614438022074457	0.9667119136990524	1.5076850544269656e-12	NA
SK-BR-3	PHA-665752	sigmoid	sigmoid	SK-BR-3 PHA-665752	6	1.3768255887911582	6.057827262539373	-0.29023690054733453	0.06555313565179999	6.238298797110588	-0.0790504981136575	5	0.8155793191718734	1.3380642510226265e-6	NA	7.65949698879046	0.20683156654888105	0.9623741806345665	5.929815528775849	0.3609488225158636	5	0.8007299293509973	2.486203068966653e-6	NA
SK-BR-3	PHA-793887	sigmoid	sigmoid	SK-BR-3 PHA-793887	6	1.3225205090139946	2.3338123627654827e-4	-0.5372071050575224	1.0149473573561174	0.44491841361507545	-1	0.1454542874769381	0.6025979420420005	6.220723444534897e-4	NA	0.03808360111389193	0.2024732373569583	0.39782717600241896	0.03808360111389193	0	0.15773807799236073	0.7483443197619519	1.608621615198522e-5	NA
SK-BR-3	PI103	sigmoid	sigmoid	SK-BR-3 PI103	6	1.3225205090139946	0.16268518856074632	-0.3369870362854066	0.7792933509910251	0.19303144469472236	-0.12249446560744384	1.2811716653385845	0.9204251978210183	1.607698258005819e-9	NA	0.4137880996207421	0.2997416020671835	0.5306685509731329	0.16942519265137856	0.3438418018417081	1.303262517773527	0.9352915962999491	3.0738699569462374e-10	NA
SK-BR-3	Pictilisib	sigmoid	sigmoid	SK-BR-3 Pictilisib	6	1.3225205090139946	0.01487661407592104	-0.29669093518127476	0.8736063660016841	0.03620823843528549	-0.19944553609628743	0.377381965459011	0.6689955700725851	1.4410214611656523e-4	NA	0.2937400668215114	0.3196751568844592	0.4749117772244763	0.025593085862863452	0.30714155535788823	0.39037131575098777	0.8890767078116666	2.2918279269197566e-8	NA
SK-BR-3	PIK-93	sigmoid	sigmoid	SK-BR-3 PIK-93	6	1.3768255887911582	3.952797152982363	-0.12568268240491753	0.16746075834809146	4.94811001041102	-0.26128536606422287	1.8719210217297493	0.950413864628134	3.6549554998230965e-11	NA	6.723278230288979	0.3512367491166078	0.8919365103930225	4.777308368161906	0.22592701854766353	1.7594854140067304	0.9425538891096767	1.186001007019407e-10	NA
SK-BR-3	PLX-4720	sigmoid	sigmoid	SK-BR-3 PLX-4720	6	1.3768255887911582	3.848060787503316	0.001001759550206316	0.12782907268928617	3.317488489921551	0.26187362080473897	5	0.8608467769953838	1.4058732183309014e-7	NA	Inf	0.44262865090403336	0.9185521543293212	3.2663395127736368	0.5423866133992776	5	0.9057868627384421	6.207142660400555e-9	NA
SK-BR-3	QL-X-138	sigmoid	sigmoid	SK-BR-3 QL-X-138	6	1.3225205090139946	0.04100474596074729	-0.4768562092511942	0.802434553409225	2.974112407545844	-1	0.2564446608808317	0.7621211374212725	1.0252902464704437e-5	NA	0.7486607517234937	0.23145071982281284	0.5161869263442613	0.7486607517234937	0	0.2736014727426483	0.8912305137008381	1.9591000670048358e-8	NA
SK-BR-3	QL-XII-47	sigmoid	sigmoid	SK-BR-3 QL-XII-47	6	1.3225205090139946	0.049041755078122216	-0.4613279614532323	0.962000835347296	0.14307715365857251	-0.43199672260379784	0.5815954560781939	0.866089036988781	1.034020302495467e-7	NA	0.24216044532709485	0.18089486686796596	0.4303038171401655	0.10694516300045179	0.18634259179235668	0.5705563744951021	0.9062355465912435	5.974558395464288e-9	NA
SK-BR-3	R406	sigmoid	sigmoid	SK-BR-3 R406	6	1.3225205090139946	10.825245664166749	0.6186261313807804	-0.0036096036179287176	13.48534345279125	-1	5	0.7215347155059819	3.6155009886413914e-5	NA	12.67226665917479	0.7279270633397313	1.0049277940469814	12.67226665917479	-1.0842021724855045e-20	5	0.6884091440628547	8.885413303426547e-5	NA
SK-BR-3	Radicicol	sigmoid	sigmoid	SK-BR-3 Radicicol	6	1.3496730489025766	0.013601934921677876	-0.23356348877370603	0.965246587750443	0.018378803793492986	-0.11046060844230407	0.6631726563652627	0.6764136879984421	4.675546909868276e-9	NA	0.08078207396430266	0.22120921305182342	0.4164243410414309	0.01582535631595357	0.344550442006043	0.716678112591092	0.7307038139710789	2.060219270891253e-10	NA
SK-BR-3	Ruxolitinib	flat	flat	SK-BR-3 Ruxolitinib	6	1.3768255887911582	Inf	0.5984616164031629	0.09110594882967776	0	0.8983320284805579	0.01	0.011832531611948194	0.9091685800044991	0.8983320284805579	Inf	0.7383351007423118	0.9414647636795963	0	0.9343280625205165	0.01	0.01604867637220031	0.8785953780045165	0.9343280625205165
SK-BR-3	Saracatinib	sigmoid	sigmoid	SK-BR-3 Saracatinib	6	1.3225205090139946	6.176140824817719	0.07792763681928228	0.10743731123197947	13.457670474581432	-0.9999876120848935	1.4105361704247596	0.897299464082687	1.2376039274337652e-8	NA	10.507250979865573	0.5038387715930902	0.9368012788075779	10.162870627280464	0.02436364200988064	1.4990254626544588	0.899461568625558	1.0438950537701302e-8	NA
SK-BR-3	SB590885	sigmoid	sigmoid	SK-BR-3 SB590885	6	1.3768255887911582	7.23455649320425	-0.32243451027620507	-1.100384939793442e-4	9.012310857980873	-1	5	0.9339405724464455	3.6264228914100294e-10	NA	8.149462967926263	0.1978798586572438	1.0131127911322728	8.149462967926263	0	5	0.9101238413257587	4.2575133503084825e-9	NA
SK-BR-3	Seliciclib	sigmoid	sigmoid	SK-BR-3 Seliciclib	6	1.3768255887911582	5.074149881402302	-0.031711072485538616	0.1695676078207294	13.023244106788448	-1	1.1655414439533698	0.9329975489906915	4.0618653165810827e-10	NA	9.22358878232552	0.3746023329798515	0.8897092803555509	9.22358878232552	0	1.1960646719848893	0.9366155725412618	2.605317005133317e-10	NA
SK-BR-3	Selumetinib	flat	flat	SK-BR-3 Selumetinib	6	1.3225205090139946	Inf	0.9478424825079037	-0.03305472760525666	0	1.0361394683226628	0.01	-0.42300165822786107	1	1.0361394683226628	Inf	0.9667856162503431	1.0225201322434818	0	1.0247516773253722	0.01	-0.43007485025450753	1	1.0247516773253722
SK-BR-3	Sigma A6730	sigmoid	sigmoid	SK-BR-3 Sigma A6730	6	1.3768255887911582	3.338244151408285	0.2598778533491506	0.3592529673845156	262.29147654751563	-1	0.25174367834996364	0.6233800118162915	4.0478734193890047e-4	NA	59.27243923976901	0.5321554770318021	0.7657736264815282	59.27243923976901	0	0.2585104446454588	0.6590416214118129	1.826463244118538e-4	NA
SK-BR-3	Sirolimus	flat	sigmoid	SK-BR-3 Sirolimus	6	1.3225205090139946	-Inf	0.2541929653555939	0.5899752281751443	0	0.41071809242100604	0.01	0.24983649196264968	0.10028765383440261	0.41071809242100604	192208.1090620058	0.5857809497666758	0.6348821049368037	0.003978779064116674	0.41477484178776997	0.1	0.642768974338358	2.652121181350702e-4	NA
SK-BR-3	SNS-032	sigmoid	sigmoid	SK-BR-3 SNS-032	6	1.3225205090139946	0.038079478447330374	-0.577578798463803	1.2315241157737935	0.04701748228523986	-0.3401002652171183	2.461123829874843	0.7910932882755182	3.6275979285779152e-6	NA	0.057062707120763216	0.18327796234772978	0.29089089376387844	0.044322651478877075	0.23404575120224236	2.498600847996292	0.9375110337728023	2.325020147103948e-10	NA
SK-BR-3	Sorafenib	sigmoid	sigmoid	SK-BR-3 Sorafenib	6	1.3225205090139946	8.740260192930473	-0.017311069095028553	0.08835845984170476	10.888012542623382	-1	5	0.8549221454669325	1.962496972948464e-7	NA	10.222924643353617	0.4605020302694721	0.9444872458849615	10.222924643353617	0	5	0.8929665459561568	1.7224884763026168e-8	NA
SK-BR-3	SU11274	sigmoid	sigmoid	SK-BR-3 SU11274	6	1.3768255887911582	5.868959262622929	-0.011031169135807595	0.06154137636986995	6.1726140960355345	-0.1200472907435098	4.265778552465323	0.9444479354168471	9.069881907711573e-11	NA	8.136054132591703	0.3486454652532391	0.9637106848376712	6.7610180504166895	0.24528909988147363	3.6432357730092613	0.9296170737054759	6.021969554179824e-10	NA
SK-BR-3	TGX221	flat	flat	SK-BR-3 TGX221	6	1.3768255887911582	Inf	0.8658928498519449	0.11817378360989285	0	0.8657160676192717	0.01	-0.11763024551075185	1	0.8657160676192717	Inf	0.8949352179034158	0.9213932887890147	0	0.9106947869877675	0.01	-0.12407285976754534	1	0.9106947869877675
SK-BR-3	Torin1	flat	sigmoid	SK-BR-3 Torin1	6	1.3225205090139946	-Inf	-0.41599986624038676	1.0895382994651952	0	-0.09116821793181397	0.01	0.07718044205995656	0.5259377231831572	-0.09116821793181397	0.014762564740369485	0.26098191214470284	0.359195972894131	0.002744281979993547	0.3239685306859127	0.6204450050667881	0.631397064881617	3.4077702943707003e-4	NA
SK-BR-3	Torin2	flat	flat	SK-BR-3 Torin2	6	1.3768255887911582	-Inf	-0.5046411098307009	1.1747433532444704	0	-0.1804723655950753	0.01	0.03310433983217631	0.763900664003494	-0.1804723655950753	-Inf	0.1933240611961057	0.29908695871251967	0	0.2963492980400588	0.01	7.090767972783851e-10	0.9999999943273853	0.2963492980400588
SK-BR-3	Tozasertib	flat	flat	SK-BR-3 Tozasertib	6	1.3768255887911582	-Inf	-0.19388299815244536	1.0960066657438698	0	-0.09545941562837323	0.01	-2.2011126254994906e-10	1	-0.09545941562837323	-Inf	0.3363957597173145	0.33856065751456654	0	0.33888439648445023	0.01	-3.2333282717900147e-9	1	0.33888439648445023
